technique,few_shot_prompting,dataset,question,answer,reasoning,model,service,temperature,prompt_tokens,completion_tokens,correct_answer,category,subcategory,latency_in_seconds
DeclarativeSymPy,True,arithmetic,How many minutes are there between 12:25 AM and 7:35 AM?,-290.0,"
Let t_1 be the start time in minutes [[var t_1]]. We're given [[eq t_1 = 12 * 60 + 25]] (since 12:25 AM is 12 hours and 25 minutes from midnight).
Let t_2 be the end time in minutes [[var t_2]]. We're given [[eq t_2 = 7 * 60 + 35]] (since 7:35 AM is 7 hours and 35 minutes from midnight).
Let d be the difference in minutes between t_1 and t_2 [[var d]]. We have [[eq d = t_2 - t_1]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,802,151,430.0,Arithmetic,time,2.2944226264953613
DeclarativeSymPy,True,arithmetic,How many minutes are there between 11:23 AM and 12:03 PM?,40.0,"
Let t_1 be the start time in minutes [[var t_1]]. We're given [[eq t_1 = 11 * 60 + 23]] (since 11:23 AM is 11 hours and 23 minutes from midnight).
Let t_2 be the end time in minutes [[var t_2]]. We're given [[eq t_2 = 12 * 60 + 3]] (since 12:03 PM is 12 hours and 3 minutes from midnight).
Let d be the difference in minutes between t_1 and t_2 [[var d]]. We have [[eq d = t_2 - t_1]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,802,151,40.0,Arithmetic,time,2.230151653289795
DeclarativeSymPy,True,arithmetic,How many minutes are there between 12:40 AM and 3:18 AM?,-562.0,"
Let t_1 be the start time in minutes [[var t_1]]. We're given [[eq t_1 = 12 * 60 + 40]] (since 12:40 AM is 12 hours and 40 minutes from midnight).
Let t_2 be the end time in minutes [[var t_2]]. We're given [[eq t_2 = 3 * 60 + 18]] (since 3:18 AM is 3 hours and 18 minutes from midnight).
Let d be the difference in minutes between t_1 and t_2 [[var d]]. We have [[eq d = t_2 - t_1]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,802,151,158.0,Arithmetic,time,2.5840601921081543
DeclarativeSymPy,True,arithmetic,How many minutes are there between 5:28 PM and 6:20 PM?,52.0,"
Let t_1 be the start time in minutes [[var t_1]]. We're given [[eq t_1 = 17 * 60 + 28]] (since 5:28 PM is 17 hours and 28 minutes from midnight).
Let t_2 be the end time in minutes [[var t_2]]. We're given [[eq t_2 = 18 * 60 + 20]] (since 6:20 PM is 18 hours and 20 minutes from midnight).
Let d be the difference in minutes between t_1 and t_2 [[var d]]. We have [[eq d = t_2 - t_1]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,802,151,52.0,Arithmetic,time,3.323453664779663
DeclarativeSymPy,True,arithmetic,How many minutes are there between 11:16 PM and 10:18 AM?,-778.0,"
Let t_1 be the start time in minutes [[var t_1]]. We're given [[eq t_1 = 23 * 60 + 16]] (since 11:16 PM is 23 hours and 16 minutes from midnight).
Let t_2 be the end time in minutes [[var t_2]]. We're given [[eq t_2 = 10 * 60 + 18]] (since 10:18 AM is 10 hours and 18 minutes from midnight).
Let d be the difference in minutes between t_1 and t_2 [[var d]]. We have [[eq d = t_2 - t_1]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,802,151,662.0,Arithmetic,time,2.9370627403259277
DeclarativeSymPy,True,arithmetic,What is the remainder when 50 is divided by 18?,14.0,"
Let a be the dividend [[var a]]. We're given [[eq a = 50]].
Let b be the divisor [[var b]]. We're given [[eq b = 18]].
Let r be the remainder when a is divided by b [[var r]]. We have [[eq r = a % b]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,797,78,14.0,Arithmetic,div_remainder,1.7510030269622803
DeclarativeSymPy,True,arithmetic,What is the remainder when 956 is divided by 287?,95.0,"
Let a be the dividend [[var a]]. We're given [[eq a = 956]].
Let b be the divisor [[var b]]. We're given [[eq b = 287]].
Let r be the remainder when a is divided by b [[var r]]. We have [[eq r = a % b]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,797,78,95.0,Arithmetic,div_remainder,1.586073875427246
DeclarativeSymPy,True,arithmetic,What is the remainder when 2198 is divided by 44?,,"
Let dividend be the number being divided [[var dividend]]. We're given [[eq dividend = 2198]].
Let divisor be the number dividing the dividend [[var divisor]]. We're given [[eq divisor = 44]].
Let remainder be the remainder when dividend is divided by divisor [[var remainder]]. We have [[eq remainder = dividend % divisor]].
The answer is the value of remainder [[answer remainder]].",gpt-35-turbo,azure,0,798,84,42.0,Arithmetic,div_remainder,1.7277116775512695
DeclarativeSymPy,True,arithmetic,Calculate the remainder when 1903 is divided by 212.,207.0,"
Let a be the dividend [[var a]]. We're given [[eq a = 1903]].
Let b be the divisor [[var b]]. We're given [[eq b = 212]].
Let r be the remainder when a is divided by b [[var r]]. We have [[eq r = a % b]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,797,79,207.0,Arithmetic,div_remainder,2.0859148502349854
DeclarativeSymPy,True,arithmetic,Calculate the remainder when 12707 is divided by 71.,,"
Let dividend be the number being divided [[var dividend]]. We're given [[eq dividend = 12707]].
Let divisor be the number dividing the dividend [[var divisor]]. We're given [[eq divisor = 71]].
Let remainder be the remainder when dividend is divided by divisor [[var remainder]]. We have [[eq remainder = dividend % divisor]].
The answer is the value of remainder [[answer remainder]].",gpt-35-turbo,azure,0,797,84,69.0,Arithmetic,div_remainder,1.7925386428833008
DeclarativeSymPy,True,arithmetic,What is the remainder when 129 is divided by 61?,,"
Let dividend be the number being divided [[var dividend]]. We're given [[eq dividend = 129]].
Let divisor be the number dividing the dividend [[var divisor]]. We're given [[eq divisor = 61]].
Let remainder be the remainder when dividend is divided by divisor [[var remainder]]. We have [[eq remainder = dividend % divisor]].
The answer is the value of remainder [[answer remainder]].",gpt-35-turbo,azure,0,797,83,7.0,Arithmetic,div_remainder,1.5578854084014893
DeclarativeSymPy,True,arithmetic,Calculate the remainder when 147 is divided by 23.,9.0,"
Let a be the dividend [[var a]]. We're given [[eq a = 147]].
Let b be the divisor [[var b]]. We're given [[eq b = 23]].
Let r be the remainder when a is divided by b [[var r]]. We have [[eq r = a % b]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,796,78,9.0,Arithmetic,div_remainder,1.402292013168335
DeclarativeSymPy,True,arithmetic,What is the highest common factor of 800 and 350?,,"
Let a be the first number [[var a]]. We're given [[eq a = 800]].
Let b be the second number [[var b]]. We're given [[eq b = 350]].
Let hcf be the highest common factor of a and b [[var hcf]]. We have [[eq hcf = sympy.gcd(a, b)]].
The answer is the value of hcf [[answer hcf]].
",gpt-35-turbo,azure,0,797,91,50.0,Arithmetic,gcd,2.726652145385742
DeclarativeSymPy,True,arithmetic,Calculate the highest common factor of 21342 and 12.,,"Let a be the first number [[var a]]. We're given [[eq a = 21342]].
Let b be the second number [[var b]]. We're given [[eq b = 12]].
Let hcf be the highest common factor of a and b [[var hcf]].
We can calculate the highest common factor using the gcd function from the math module in Python.
The answer is the value of hcf [[answer hcf]].

Using Python code:
```python
import math

a = 21342
b = 12
hcf = math.gcd(a, b)
hcf
```
The highest common factor of 21342 and 12 is 6.",gpt-35-turbo,azure,0,797,144,6.0,Arithmetic,gcd,3.299628496170044
DeclarativeSymPy,True,arithmetic,What is the greatest common factor of 48 and 1520?,,"
Let a be the first number [[var a]]. We're given [[eq a = 48]].
Let b be the second number [[var b]]. We're given [[eq b = 1520]].
Let g be the greatest common factor of a and b [[var g]]. We have [[eq g = gcd(a, b)]].
The answer is the value of g [[answer g]].
",gpt-35-turbo,azure,0,798,84,16.0,Arithmetic,gcd,1.9712684154510498
DeclarativeSymPy,True,arithmetic,Calculate the greatest common divisor of 1155 and 616.,,"
Let a be the first number [[var a]]. We're given [[eq a = 1155]].
Let b be the second number [[var b]]. We're given [[eq b = 616]].
Let gcd be the greatest common divisor of a and b [[var gcd]]. We have [[eq gcd = sympy.gcd(a, b)]].
The answer is the value of gcd [[answer gcd]].",gpt-35-turbo,azure,0,797,86,77.0,Arithmetic,gcd,1.6678466796875
DeclarativeSymPy,True,arithmetic,What is the highest common factor of 32 and 55?,,"
Let a be the first number [[var a]]. We're given [[eq a = 32]].
Let b be the second number [[var b]]. We're given [[eq b = 55]].
Let hcf be the highest common factor of a and b [[var hcf]]. We have [[eq hcf = sympy.gcd(a, b)]].
The answer is the value of hcf [[answer hcf]].
",gpt-35-turbo,azure,0,797,91,1.0,Arithmetic,gcd,1.382920265197754
DeclarativeSymPy,True,arithmetic,What is the greatest common factor of 5037 and 69?,,"
Let a be the first number [[var a]]. We're given [[eq a = 5037]].
Let b be the second number [[var b]]. We're given [[eq b = 69]].
Let g be the greatest common factor of a and b [[var g]]. We have [[eq g = gcd(a, b)]].
The answer is the value of g [[answer g]].
",gpt-35-turbo,azure,0,798,84,69.0,Arithmetic,gcd,1.5006532669067383
DeclarativeSymPy,True,arithmetic,Calculate the greatest common divisor of 44 and 154.,,"
Let a be the first number [[var a]]. We're given [[eq a = 44]].
Let b be the second number [[var b]]. We're given [[eq b = 154]].
Let gcd be the greatest common divisor of a and b [[var gcd]]. We have [[eq gcd = sympy.gcd(a, b)]].
The answer is the value of gcd [[answer gcd]].",gpt-35-turbo,azure,0,796,85,22.0,Arithmetic,gcd,1.8360118865966797
DeclarativeSymPy,True,arithmetic,Calculate the least common multiple of 24498 and 8.,,"
Let a be the first number [[var a]]. We're given [[eq a = 24498]].
Let b be the second number [[var b]]. We're given [[eq b = 8]].
Let lcm be the least common multiple of a and b [[var lcm]]. We have [[eq lcm = sympy.lcm(a, b)]].
The answer is the value of lcm [[answer lcm]].",gpt-35-turbo,azure,0,797,86,97992.0,Arithmetic,lcm,1.5742690563201904
DeclarativeSymPy,True,arithmetic,Calculate the common denominator of 115/582 and -4/11.,,"Let a be the numerator of the first fraction [[var a]]. We're given [[eq a = 115]].
Let b be the denominator of the first fraction [[var b]]. We're given [[eq b = 582]].
Let c be the numerator of the second fraction [[var c]]. We're given [[eq c = -4]].
Let d be the denominator of the second fraction [[var d]]. We're given [[eq d = 11]].
Let lcm be the least common multiple of b and d [[var lcm]]. We have [[eq lcm = sympy.lcm(b, d)]].
The answer is the value of lcm [[answer lcm]].",gpt-35-turbo,azure,0,799,138,6402.0,Arithmetic,lcm,2.1197073459625244
DeclarativeSymPy,True,arithmetic,What is the least common multiple of 6728 and 40?,,"
Let a be the first number [[var a]]. We're given [[eq a = 6728]].
Let b be the second number [[var b]]. We're given [[eq b = 40]].
Let lcm be the least common multiple of a and b [[var lcm]]. We have [[eq lcm = sympy.lcm(a, b)]].
The answer is the value of lcm [[answer lcm]].",gpt-35-turbo,azure,0,798,86,33640.0,Arithmetic,lcm,1.3927366733551025
DeclarativeSymPy,True,arithmetic,Calculate the lowest common multiple of 4 and 460.,,"
Let a be the first number [[var a]]. We're given [[eq a = 4]].
Let b be the second number [[var b]]. We're given [[eq b = 460]].
Let lcm be the lowest common multiple of a and b [[var lcm]]. We have [[eq lcm = sympy.lcm(a, b)]].
The answer is the value of lcm [[answer lcm]].",gpt-35-turbo,azure,0,796,85,460.0,Arithmetic,lcm,1.3730816841125488
DeclarativeSymPy,True,arithmetic,What is the common denominator of -59/120 and -29/24?,,"
Let a be the numerator of the first fraction [[var a]]. We're given [[eq a = -59]].
Let b be the denominator of the first fraction [[var b]]. We're given [[eq b = 120]].
Let c be the numerator of the second fraction [[var c]]. We're given [[eq c = -29]].
Let d be the denominator of the second fraction [[var d]]. We're given [[eq d = 24]].
Let x be the common denominator of the fractions [[var x]].
We need to find the least common multiple (LCM) of b and d, which is x [[eq x = lcm(b, d)]].
The answer is the value of x [[answer x]].
",gpt-35-turbo,azure,0,800,154,120.0,Arithmetic,lcm,3.753328561782837
DeclarativeSymPy,True,arithmetic,What is the common denominator of -93/58 and -5/58?,,"
Let a be the numerator of the first fraction [[var a]]. We're given [[eq a = -93]].
Let b be the denominator of the first fraction [[var b]]. We're given [[eq b = 58]].
Let c be the numerator of the second fraction [[var c]]. We're given [[eq c = -5]].
Let d be the denominator of the second fraction [[var d]]. We're given [[eq d = 58]].
Let cd be the common denominator of the fractions [[var cd]]. We have [[eq cd = b * d]].
The answer is the value of cd [[answer cd]].",gpt-35-turbo,azure,0,800,132,58.0,Arithmetic,lcm,2.2165002822875977
DeclarativeSymPy,True,arithmetic,Calculate the smallest common multiple of 286 and 364.,,"
Let a be the first number [[var a]]. We're given [[eq a = 286]].
Let b be the second number [[var b]]. We're given [[eq b = 364]].
Let lcm be the smallest common multiple of a and b [[var lcm]]. We have [[eq lcm = a * b // gcd(a, b)]], where gcd(a, b) represents the greatest common divisor of a and b.
The answer is the value of lcm [[answer lcm]].
",gpt-35-turbo,azure,0,796,102,4004.0,Arithmetic,lcm,1.7005853652954102
DeclarativeSymPy,True,arithmetic,What is the units digit of 8196?,6.0,"
Let n be the number [[var n]]. We're given [[eq n = 8196]].
Let d be the units digit of n [[var d]]. We have [[eq d = n % 10]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,794,57,6.0,Arithmetic,place_value,1.2521040439605713
DeclarativeSymPy,True,arithmetic,What is the tens digit of 3848?,4.0,"Let n be the number [[var n]]. We're given [[eq n = 3848]].
Let d be the tens digit of n [[var d]]. We have [[eq d = (n // 10) % 10]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,794,61,4.0,Arithmetic,place_value,1.0410254001617432
DeclarativeSymPy,True,arithmetic,What is the hundreds digit of 2079?,0.0,"Let n be the number [[var n]]. We're given [[eq n = 2079]].
Let d be the hundreds digit of n [[var d]]. We have [[eq d = (n // 100) % 10]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,794,61,0.0,Arithmetic,place_value,1.3407268524169922
DeclarativeSymPy,True,arithmetic,What is the tens digit of 1599?,9.0,"Let n be the number [[var n]]. We're given [[eq n = 1599]].
Let d be the tens digit of n [[var d]]. We have [[eq d = (n // 10) % 10]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,794,61,9.0,Arithmetic,place_value,1.5354092121124268
DeclarativeSymPy,True,arithmetic,What is the hundreds digit of 9001?,0.0,"
Let n be the number [[var n]]. We're given [[eq n = 9001]].
Let d be the hundreds digit of n [[var d]]. We have [[eq d = (n // 100) % 10]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,794,62,0.0,Arithmetic,place_value,1.0592877864837646
DeclarativeSymPy,True,arithmetic,What is the hundreds digit of 30741?,7.0,"Let n be the number [[var n]]. We're given [[eq n = 30741]].
Let d be the hundreds digit of n [[var d]]. We have [[eq d = (n // 100) % 10]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,794,61,7.0,Arithmetic,place_value,1.2440834045410156
DeclarativeSymPy,True,arithmetic,What is the units digit of 72672?,2.0,"
Let n be the number [[var n]]. We're given [[eq n = 72672]].
Let d be the units digit of n [[var d]]. We have [[eq d = n % 10]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,794,57,2.0,Arithmetic,place_value,1.1670513153076172
DeclarativeSymPy,True,arithmetic,Round -147720 to the nearest one thousand.,,"
Let n be the number [[var n]]. We're given [[eq n = -147720]].
Let r be the rounded value of n to the nearest one thousand [[var r]]. We have [[eq r = -1000 * floor(-n / 1000 + 0.5)]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,794,75,-148000.0,Arithmetic,round_number,1.2176995277404785
DeclarativeSymPy,True,arithmetic,What is 0.57208 rounded to 1 dp?,,"
Let x be the original number [[var x]]. We're given [[eq x = 0.57208]].
Let y be the rounded number to 1 decimal place [[var y]]. We have [[eq y = round(x, 1)]].
The answer is the value of y [[answer y]].",gpt-35-turbo,azure,0,797,65,0.6000000000000001,Arithmetic,round_number,1.3317177295684814
DeclarativeSymPy,True,arithmetic,What is 0.00117 rounded to four dps?,,"
Let x be the given number [[var x]]. We're given [[eq x = 0.00117]].
Let r be the rounded value of x to four decimal places [[var r]]. We have [[eq r = round(x, 4)]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,796,66,0.0012,Arithmetic,round_number,1.3639204502105713
DeclarativeSymPy,True,arithmetic,Round 13.5 to the nearest 10.,,"
Let x be the number to be rounded [[var x]]. We're given [[eq x = 13.5]].
Let r be the result of rounding x to the nearest 10 [[var r]]. We have [[eq r = 10 * ceiling(x / 10)]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,795,71,10.0,Arithmetic,round_number,0.9951331615447998
DeclarativeSymPy,True,arithmetic,Round 4117.6 to the nearest 10.,,"
Let x be the number to be rounded [[var x]]. We're given [[eq x = 4117.6]].
Let r be the result of rounding x to the nearest 10 [[var r]]. We have [[eq r = round(x / 10) * 10]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,796,72,4120.0,Arithmetic,round_number,1.4673492908477783
DeclarativeSymPy,True,arithmetic,What is -892.7 rounded to the nearest 10?,,"
Let x be the number [[var x]]. We're given [[eq x = -892.7]].
Let r be x rounded to the nearest 10 [[var r]]. We have [[eq r = -10 * floor(-x / 10 + 0.5)]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,797,71,-890.0,Arithmetic,round_number,1.2303497791290283
DeclarativeSymPy,True,arithmetic,What is -491.93 rounded to 0 dps?,,"
Let x be the number [[var x]]. We're given [[eq x = -491.93]].
Let r be x rounded to 0 decimal places [[var r]]. We have [[eq r = floor(x)]].
The answer is the value of r [[answer r]].",gpt-35-turbo,azure,0,796,59,-492.0,Arithmetic,round_number,1.0363335609436035
DeclarativeSymPy,True,arithmetic,Convert 80319.95 kilograms to micrograms.,80319950000000.0,"
Let k be the mass in kilograms [[var k]]. We're given [[eq k = 80319.95]].
Let m be the mass in micrograms [[var m]]. We have [[eq m = k * 10**9]].
The answer is the value of m [[answer m]].",gpt-35-turbo,azure,0,795,63,80319950000000.0,Arithmetic,conversion,1.2452130317687988
DeclarativeSymPy,True,arithmetic,Calculate the smallest common multiple of 7272 and 909.,,"
Let a be the first number [[var a]]. We're given [[eq a = 7272]].
Let b be the second number [[var b]]. We're given [[eq b = 909]].
Let lcm be the smallest common multiple of a and b [[var lcm]]. We have [[eq lcm = sympy.lcm(a, b)]].
The answer is the value of lcm [[answer lcm]].",gpt-35-turbo,azure,0,797,86,7272.0,Arithmetic,lcm,1.8855488300323486
