technique,few_shot_prompting,dataset,question,answer,reasoning,model,service,temperature,prompt_tokens,completion_tokens,correct_answer,category,subcategory,latency_in_seconds
PaL,True,arithmetic,What is the hundreds digit of 30741?,7.0,"
def solution():
    """"""Find the hundreds digit of the number 30741.""""""
    number = 30741
    hundreds_digit = (number // 100) % 10
    return hundreds_digit",gpt-35-turbo,azure,0,444,42,7.0,Arithmetic,place_value,0.8297374248504639
PaL,True,arithmetic,What is the units digit of 72672?,2.0,"
def solution():
    """"""Find the units digit of the number 72672.""""""
    number = 72672
    units_digit = number % 10
    return units_digit",gpt-35-turbo,azure,0,444,37,2.0,Arithmetic,place_value,0.7453434467315674
PaL,True,arithmetic,Round -147720 to the nearest one thousand.,-148000.0,"
def solution():
    """"""Round -147720 to the nearest one thousand.""""""
    number = -147720
    rounded_number = round(number, -3)
    return rounded_number",gpt-35-turbo,azure,0,444,37,-148000.0,Arithmetic,round_number,0.561976432800293
PaL,True,arithmetic,What is 0.57208 rounded to 1 dp?,0.6,"
def solution():
    """"""Round 0.57208 to 1 decimal place.""""""
    number = 0.57208
    rounded_number = round(number, 1)
    return rounded_number",gpt-35-turbo,azure,0,447,41,0.6000000000000001,Arithmetic,round_number,0.8336620330810547
PaL,True,arithmetic,What is 0.00117 rounded to four dps?,0.0012,"
def solution():
    """"""Round 0.00117 to four decimal places.""""""
    number = 0.00117
    rounded_number = round(number, 4)
    return rounded_number",gpt-35-turbo,azure,0,446,40,0.0012,Arithmetic,round_number,0.853731632232666
PaL,True,arithmetic,Round 13.5 to the nearest 10.,10.0,"
def solution():
    """"""Round 13.5 to the nearest 10.""""""
    number = 13.5
    rounded_number = round(number / 10) * 10
    return rounded_number",gpt-35-turbo,azure,0,445,43,10.0,Arithmetic,round_number,1.5584213733673096
PaL,True,arithmetic,Round 4117.6 to the nearest 10.,4120.0,"
def solution():
    """"""Round 4117.6 to the nearest 10.""""""
    number = 4117.6
    rounded_number = round(number, -1)
    return rounded_number",gpt-35-turbo,azure,0,446,41,4120.0,Arithmetic,round_number,0.6802427768707275
PaL,True,arithmetic,What is -892.7 rounded to the nearest 10?,-890.0,"
def solution():
    """"""Round -892.7 to the nearest 10.""""""
    number = -892.7
    rounded_number = round(number, -1)
    return rounded_number",gpt-35-turbo,azure,0,447,39,-890.0,Arithmetic,round_number,1.160386323928833
PaL,True,arithmetic,What is -491.93 rounded to 0 dps?,-492.0,"
def solution():
    """"""Round -491.93 to 0 decimal places.""""""
    number = -491.93
    rounded_number = round(number, 0)
    return rounded_number",gpt-35-turbo,azure,0,446,39,-492.0,Arithmetic,round_number,0.6548163890838623
PaL,True,arithmetic,Convert 80319.95 kilograms to micrograms.,80319950000000.0,"
def solution():
    """"""Convert 80319.95 kilograms to micrograms.""""""
    kilograms = 80319.95
    micrograms = kilograms * 1000000000
    return micrograms",gpt-35-turbo,azure,0,445,42,80319950000000.0,Arithmetic,conversion,1.660926103591919
PaL,True,arithmetic,Calculate the smallest common multiple of 7272 and 909.,7272.0,"
import math

def solution():
    """"""Calculate the smallest common multiple of 7272 and 909.""""""
    lcm = (7272 * 909) // math.gcd(7272, 909)
    return lcm",gpt-35-turbo,azure,0,447,46,7272.0,Arithmetic,lcm,0.7297022342681885
