technique,few_shot_prompting,dataset,question,answer,reasoning,model,service,temperature,prompt_tokens,completion_tokens,correct_answer,category,subcategory,latency_in_seconds
DeclarativeSymPy,True,wordProblems, Debby bought two coloring books. One had 16 pictures and the other had 40. After one week she had already colored 33 of the pictures. How many pictures does she still have to color? ,23.0,"
Let a be the number of pictures in the first coloring book [[var a]]. We're given [[eq a = 16]]. 
Let b be the number of pictures in the second coloring book [[var b]]. We're given [[eq b = 40]].
Let c be the total number of pictures in both coloring books [[var c]]. We have [[eq c = a + b]].
Let d be the number of pictures Debby has already colored [[var d]]. We're given [[eq d = 33]].
Let e be the number of pictures Debby still has to color [[var e]]. We have [[eq e = c - d]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1060,148,23.0,Word Problems,multi_step,2.7858378887176514
DeclarativeSymPy,True,wordProblems, Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now? ,1.0,"Let a be the amount of money Oliver had initially [[var a]]. We're given [[eq a = 35]].
Let b be the amount of money Oliver got for his birthday [[var b]]. We're given [[eq b = 50]].
Let c be the amount of money Oliver spent on a new game [[var c]]. We're given [[eq c = 84]].
Let d be the amount of money Oliver has now [[var d]]. We have [[eq d = a + b - c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1050,118,1.0,Word Problems,multi_step,2.486633539199829
DeclarativeSymPy,True,wordProblems," Frank made 19 dollars mowing lawns over the summer. If he spent 11 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? ",4.0,"Let a be the amount of money Frank made mowing lawns [[var a]]. We're given [[eq a = 19]].
Let b be the amount of money Frank spent on new mower blades [[var b]]. We're given [[eq b = 11]].
Let c be the amount of money Frank had left [[var c]]. We have [[eq c = a - b]].
Let d be the number of 2 dollar games Frank could buy [[var d]].
We can calculate d by dividing c by 2: [[eq d = c / 2]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1058,131,4.0,Word Problems,multi_step,2.9512014389038086
DeclarativeSymPy,True,wordProblems," Bianca and her mom were picking carrots from their garden. Bianca picked 26 and her mother picked 15. If only 16 of the carrots were good, how many bad carrots did they have? ",25.0,"
Let a be the number of carrots Bianca picked [[var a]]. We're given [[eq a = 26]]. 
Let b be the number of carrots her mother picked [[var b]]. We're given [[eq b = 15]].
Let c be the number of good carrots [[var c]]. We're given [[eq c = 16]].
Let d be the number of bad carrots [[var d]]. We have [[eq d = a + b - c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1060,110,25.0,Word Problems,multi_step,1.000067949295044
DeclarativeSymPy,True,wordProblems," The school cafeteria had 23 apples. If they used 20 to make lunch for the students and then bought 6 more, how many apples would they have? ",9.0,"
Let a be the initial number of apples in the cafeteria [[var a]]. We're given [[eq a = 23]]. 
Let b be the number of apples used to make lunch [[var b]]. We're given [[eq b = 20]].
Let c be the number of apples bought [[var c]]. We're given [[eq c = 6]].
Let d be the number of apples the cafeteria would have after the process [[var d]]. We have [[eq d = a - b + c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1051,118,9.0,Word Problems,multi_step,1.8034703731536865
DeclarativeSymPy,True,wordProblems," The school cafeteria had 17 apples. If they used 2 to make lunch for the students and then bought 23 more, how many apples would they have? ",38.0,"
Let a be the initial number of apples in the cafeteria [[var a]]. We're given [[eq a = 17]]. 
Let b be the number of apples used to make lunch for the students [[var b]]. We're given [[eq b = 2]].
Let c be the number of apples bought [[var c]]. We're given [[eq c = 23]].
Let d be the number of apples the cafeteria would have [[var d]]. We have [[eq d = a - b + c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1051,118,38.0,Word Problems,multi_step,1.6294093132019043
DeclarativeSymPy,True,wordProblems," A new building needed 10 windows. The builder had already installed 6 of them. If it takes 5 hours to install each window, how long will it take him to install the rest? ",20.0,"
Let a be the total number of windows needed [[var a]]. We're given [[eq a = 10]]. 
Let b be the number of windows already installed [[var b]]. We're given [[eq b = 6]].
Let c be the number of windows left to be installed [[var c]]. We have [[eq c = a - b]].
Let d be the time it takes to install each window [[var d]]. We're given [[eq d = 5]].
Let e be the total time it will take to install the rest of the windows [[var e]]. We have [[eq e = c * d]].
The answer is the value of e [[answer e]].
",gpt-35-turbo,azure,0,1058,144,20.0,Word Problems,multi_step,2.356980562210083
DeclarativeSymPy,True,wordProblems," While on vacation, Nancy took 49 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have? ",19.0,"
Let a be the number of pictures Nancy took at the zoo [[var a]]. We're given [[eq a = 49]]. 
Let b be the number of pictures Nancy took at the museum [[var b]]. We're given [[eq b = 8]].
Let c be the number of pictures Nancy still has from her vacation [[var c]]. We have [[eq c = a + b - 38]].
The answer is the value of c [[answer c]].",gpt-35-turbo,azure,0,1058,97,19.0,Word Problems,multi_step,1.7310817241668701
DeclarativeSymPy,True,wordProblems," There were 13 friends playing a video game online when 8 players quit. If each player left had 6 lives, how many lives did they have total? ",30.0,"
Let a be the initial number of friends playing the video game [[var a]]. We're given [[eq a = 13]].
Let b be the number of players who quit [[var b]]. We're given [[eq b = 8]].
Let c be the number of players remaining [[var c]]. We have [[eq c = a - b]].
Let d be the number of lives each player had [[var d]]. We're given [[eq d = 6]].
Let e be the total number of lives remaining [[var e]]. We have [[eq e = c * d]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1051,135,30.0,Word Problems,multi_step,2.305943727493286
DeclarativeSymPy,True,wordProblems," At the arcade Edward won 9 tickets. If he spent 4 tickets on a beanie and later won 4 more tickets, how many would he have? ",9.0,"
Let a be the number of tickets Edward won initially [[var a]]. We're given [[eq a = 9]]. 
Let b be the number of tickets Edward spent on a beanie [[var b]]. We're given [[eq b = 4]].
Let c be the number of tickets Edward won later [[var c]]. We're given [[eq c = 4]].
Let d be the number of tickets Edward would have now [[var d]]. We have [[eq d = a - b + c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1051,118,9.0,Word Problems,multi_step,2.313387870788574
DeclarativeSymPy,True,wordProblems," Luke had 48 dollars in January. By March he had spent 11 dollars. If he got another 21 dollars from his mom, how much money would he have? ",58.0,"
Let a be the amount of money Luke had in January [[var a]]. We're given [[eq a = 48]]. 
Let b be the amount of money Luke spent by March [[var b]]. We're given [[eq b = 11]].
Let c be the amount of money Luke got from his mom [[var c]]. We're given [[eq c = 21]].
Let d be the amount of money Luke would have [[var d]]. We have [[eq d = a - b + c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1053,118,58.0,Word Problems,multi_step,2.1264357566833496
DeclarativeSymPy,True,wordProblems," Roger had 25 books. If he sold 21 of them and used the money he earned to buy 30 new books, how many books would Roger have? ",34.0,"Let a be the number of books Roger had [[var a]]. We're given [[eq a = 25]]. 
Let b be the number of books Roger sold [[var b]]. We're given [[eq b = 21]].
Let c be the number of books Roger bought [[var c]]. We're given [[eq c = 30]].
Let d be the number of books Roger would have [[var d]]. We have [[eq d = a - b + c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1051,110,34.0,Word Problems,multi_step,2.044924259185791
DeclarativeSymPy,True,wordProblems," At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy? ",15.0,"
Let a be the number of adventure books Sam bought [[var a]]. We're given [[eq a = 13]]. 
Let b be the number of mystery books Sam bought [[var b]]. We're given [[eq b = 17]].
Let c be the total number of books Sam bought [[var c]]. We have [[eq c = a + b]].
Let d be the number of used books [[var d]]. We're given [[eq d = 15]].
Let e be the number of new books Sam bought [[var e]]. We have [[eq e = c - d]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1052,135,15.0,Word Problems,multi_step,2.696969985961914
DeclarativeSymPy,True,wordProblems," Bianca earned 5 points for each bag of cans she recycled. If she had 17 bags, but didn't recycle 8 of them, how many points would she have earned? ",45.0,"
Let a be the number of points Bianca earned for each bag of cans she recycled [[var a]]. We're given [[eq a = 5]]. 
Let b be the total number of bags Bianca had [[var b]]. We're given [[eq b = 17]].
Let c be the number of bags Bianca didn't recycle [[var c]]. We're given [[eq c = 8]].
Let d be the number of bags Bianca recycled [[var d]]. We have [[eq d = b - c]].
Let e be the total number of points Bianca earned [[var e]]. We have [[eq e = a * d]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1056,148,45.0,Word Problems,multi_step,2.8345868587493896
DeclarativeSymPy,True,wordProblems," At the town carnival Oliver rode the ferris wheel 5 times and the bumper cars 4 times. If each ride cost 7 tickets, how many tickets did he use? ",63.0,"
Let a be the number of times Oliver rode the ferris wheel [[var a]]. We're given [[eq a = 5]]. 
Let b be the number of times Oliver rode the bumper cars [[var b]]. We're given [[eq b = 4]].
Let c be the cost of each ride in tickets [[var c]]. We're given [[eq c = 7]].
Let d be the total number of tickets Oliver used [[var d]]. We have [[eq d = (a + b) * c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1054,121,63.0,Word Problems,multi_step,2.0426576137542725
DeclarativeSymPy,True,wordProblems," Dave was helping the cafeteria workers pick up lunch trays, but he could only carry 9 trays at a time. If he had to pick up 17 trays from one table and 55 trays from another, how many trips will he make? ",8.0,"
Let a be the number of trays Dave can carry at a time [[var a]]. We're given [[eq a = 9]]. 
Let b be the number of trays from the first table [[var b]]. We're given [[eq b = 17]].
Let c be the number of trays from the second table [[var c]]. We're given [[eq c = 55]].
Let d be the total number of trips Dave will make [[var d]].
To calculate the number of trips, we need to find the sum of the number of trays from each table and divide it by the number of trays Dave can carry at a time. We have [[eq d = (b + c) / a]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,1067,160,8.0,Word Problems,multi_step,2.52445387840271
DeclarativeSymPy,True,wordProblems," A waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip? ",26.0,"Let a be the initial number of customers the waiter had to wait on [[var a]]. We're given [[eq a = 26]]. 
Let b be the number of additional customers the waiter added during the lunch rush [[var b]]. We're given [[eq b = 27]].
Let c be the total number of customers the waiter had to wait on after the lunch rush [[var c]]. We have [[eq c = a + b]].
Let d be the number of customers who didn't leave a tip [[var d]]. We're given [[eq d = 27]].
Let e be the number of customers who left a tip [[var e]]. We have [[eq e = c - d]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1068,157,26.0,Word Problems,multi_step,3.268479347229004
DeclarativeSymPy,True,wordProblems," A trivia team had 15 members total, but during a game 6 members didn't show up. If each member that did show up scored 3 points, how many points were scored total? ",27.0,"
Let a be the total number of members in the trivia team [[var a]]. We're given [[eq a = 15]]. 
Let b be the number of members who didn't show up [[var b]]. We're given [[eq b = 6]].
Let c be the number of members who did show up [[var c]]. We have [[eq c = a - b]].
Let d be the number of points scored by each member who showed up [[var d]]. We're given [[eq d = 3]].
Let e be the total number of points scored [[var e]]. We have [[eq e = c * d]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1058,145,27.0,Word Problems,multi_step,3.032668113708496
DeclarativeSymPy,True,wordProblems, A store had 120 coloring books in stock. They ended up putting them on sale and getting rid of 39 of them. The put the ones they still had onto shelves with 9 on each shelf. How many shelves did they use? ,9.0,"
Let a be the initial number of coloring books in stock [[var a]]. We're given [[eq a = 120]]. 
Let b be the number of coloring books they got rid of [[var b]]. We're given [[eq b = 39]].
Let c be the number of coloring books they still had [[var c]]. We have [[eq c = a - b]].
Let d be the number of coloring books on each shelf [[var d]]. We're given [[eq d = 9]].
Let e be the number of shelves they used [[var e]]. We have [[eq e = c // d]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1067,141,9.0,Word Problems,multi_step,2.7128145694732666
DeclarativeSymPy,True,wordProblems," Adam had 48 books. If he sold 19 of them and used the money he earned to buy 38 new books, how many books would Adam have? ",67.0,"Let a be the number of books Adam started with [[var a]]. We're given [[eq a = 48]]. 
Let b be the number of books Adam sold [[var b]]. We're given [[eq b = 19]].
Let c be the number of books Adam bought [[var c]]. We're given [[eq c = 38]].
Let d be the number of books Adam has now [[var d]]. We have [[eq d = a - b + c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1051,111,67.0,Word Problems,multi_step,1.657956838607788
DeclarativeSymPy,True,wordProblems," The cafeteria had 75 apples. For lunch they handed out 19 to students and decided to use the rest to make pies. If each pie takes 8 apples, how many pies could they make? ",7.0,"
Let a be the number of apples the cafeteria had [[var a]]. We're given [[eq a = 75]]. 
Let b be the number of apples handed out to students [[var b]]. We're given [[eq b = 19]].
Let c be the number of apples left to make pies [[var c]]. We have [[eq c = a - b]].
Let d be the number of pies they could make [[var d]]. We have [[eq d = c // 8]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1059,115,7.0,Word Problems,multi_step,1.9597833156585693
DeclarativeSymPy,True,wordProblems,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,,"
Let a be the number of classrooms in the school [[var a]]. We're given [[eq a = 67]]. 
Let b be the number of students in each classroom [[var b]]. We're given [[eq b = 66]].
Let c be the number of seats on each school bus [[var c]]. We're given [[eq c = 6]].
Let d be the total number of students in the school [[var d]]. We have [[eq d = a * b]].
Let e be the number of buses needed to take the trip [[var e]]. We have [[eq e = ceil(d / c)]], where ceil(x) is the ceiling function that rounds x up to the nearest integer.
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1063,159,737.0,Word Problems,challenge,3.800729274749756
DeclarativeSymPy,True,wordProblems,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,6.0,"
Let a be the number of red peaches in the basket [[var a]]. We're given [[eq a = 5]]. 
Let b be the number of green peaches in the basket [[var b]]. We're given [[eq b = 11]].
Let c be the difference between the number of green peaches and red peaches [[var c]]. We have [[eq c = b - a]].
The answer is the value of c [[answer c]].",gpt-35-turbo,azure,0,1047,97,6.0,Word Problems,challenge,1.1975891590118408
DeclarativeSymPy,True,wordProblems,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,17.0,"
Let a be the number of white t-shirts Mom buys [[var a]]. We're given [[eq a = 51]]. 
Let b be the number of t-shirts in each package [[var b]]. We're given [[eq b = 3]].
Let c be the number of packages Mom will have [[var c]]. We have [[eq c = a / b]].
The answer is the value of c [[answer c]].",gpt-35-turbo,azure,0,1045,89,17.0,Word Problems,challenge,1.5471129417419434
DeclarativeSymPy,True,wordProblems,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,2.0,"
Let a be the number of beads Emily has [[var a]]. We're given [[eq a = 16]]. 
Let b be the number of beads needed for each necklace [[var b]]. We're given [[eq b = 8]].
Let c be the number of necklaces Emily can make [[var c]].
We can calculate the number of necklaces Emily can make by dividing the total number of beads she has by the number of beads needed for each necklace. Therefore, we have the equation [[eq c = a // b]].
The answer is the value of c [[answer c]].",gpt-35-turbo,azure,0,1047,123,2.0,Word Problems,challenge,2.2165324687957764
DeclarativeSymPy,True,wordProblems,"7 red peaches, 71 yellow peaches and 8 green peaches are in the basket. How many more green peaches than red peaches are in the basket?",1.0,"
Let a be the number of red peaches in the basket [[var a]]. We're given [[eq a = 7]]. 
Let b be the number of yellow peaches in the basket [[var b]]. We're given [[eq b = 71]].
Let c be the number of green peaches in the basket [[var c]]. We're given [[eq c = 8]].
Let d be the difference between the number of green peaches and red peaches [[var d]]. We have [[eq d = c - a]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,1053,125,1.0,Word Problems,challenge,2.117856740951538
DeclarativeSymPy,True,wordProblems,4 birds and 3 storks were sitting on the fence. 6 more storks came to join them. How many more storks than birds are sitting on the fence?,5.0,"
Let a be the number of birds sitting on the fence [[var a]]. We're given [[eq a = 4]]. 
Let b be the number of storks sitting on the fence [[var b]]. We're given [[eq b = 3]].
Let c be the number of additional storks that joined them [[var c]]. We're given [[eq c = 6]].
Let d be the total number of storks sitting on the fence now [[var d]]. We have [[eq d = b + c]].
Let e be the difference between the number of storks and birds sitting on the fence [[var e]]. We have [[eq e = d - a]].
The answer is the value of e [[answer e]].
",gpt-35-turbo,azure,0,1053,154,5.0,Word Problems,challenge,4.093040943145752
DeclarativeSymPy,True,wordProblems,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,4.0,"
Let a be Jessie's initial weight [[var a]]. We're given [[eq a = 114]].
Let b be the weight Jessie lost in the first week [[var b]]. We're given [[eq b = 50]].
Let c be the weight Jessie lost in the second week [[var c]]. We're given [[eq c = 60]].
Let d be Jessie's current weight [[var d]]. We have [[eq d = a - b - c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1054,110,4.0,Word Problems,challenge,1.9299817085266113
DeclarativeSymPy,True,wordProblems,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,14.0,"
Let a be the number of pizzas we ordered [[var a]].
Let b be the number of slices per pizza [[var b]]. We're given [[eq b = 2]].
Let c be the total number of slices [[var c]]. We're given [[eq c = 28]].
Let d be the total number of slices after dividing by the number of slices per pizza [[var d]]. We have [[eq d = c / b]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,1044,106,14.0,Word Problems,challenge,1.852372169494629
DeclarativeSymPy,True,wordProblems,Luke played a trivia game and scored 154 points. If he gained the 11 points in each round How many rounds did he play?,14.0,"
Let a be the number of rounds Luke played [[var a]].
Let b be the number of points Luke gained in each round [[var b]]. We're given [[eq b = 11]].
Let c be the total number of points Luke scored [[var c]]. We're given [[eq c = 154]].
We know that the total number of points scored is equal to the number of rounds multiplied by the points gained in each round. Therefore, we have the equation [[eq c = a * b]].
The answer is the value of a [[answer a]].",gpt-35-turbo,azure,0,1044,118,14.0,Word Problems,challenge,1.7407283782958984
DeclarativeSymPy,True,wordProblems,In Haley's class some boys love to play marbles. If Haley has 10 marbles and she gave 5 marbles to each boy How many boys did she give the marbles to?,2.0,"
Let a be the number of marbles Haley started with [[var a]]. We're given [[eq a = 10]]. 
Let b be the number of marbles Haley gave to each boy [[var b]]. We're given [[eq b = 5]].
Let c be the number of boys Haley gave marbles to [[var c]]. We have [[eq c = a / b]].
The answer is the value of c [[answer c]].",gpt-35-turbo,azure,0,1056,93,2.0,Word Problems,challenge,1.7490675449371338
DeclarativeSymPy,True,wordProblems,Paco had 22 sweet cookies and 75 salty cookies. He ate 15 sweet cookies and 54 salty cookies. How many sweet cookies did Paco have left?,7.0,"
Let a be the number of sweet cookies Paco had [[var a]]. We're given [[eq a = 22]]. 
Let b be the number of salty cookies Paco had [[var b]]. We're given [[eq b = 75]].
Let c be the number of sweet cookies Paco ate [[var c]]. We're given [[eq c = 15]].
Let d be the number of salty cookies Paco ate [[var d]]. We're given [[eq d = 54]].
Let e be the number of sweet cookies Paco has left [[var e]]. We have [[eq e = a - c]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1051,143,7.0,Word Problems,challenge,3.4135706424713135
DeclarativeSymPy,True,wordProblems,Randy has some blocks. He uses 52 blocks to build a tower. If there are 38 blocks left How many blocks did he have at the start?,90.0,"Let a be the number of blocks Randy had at the start [[var a]].
Let b be the number of blocks Randy used to build the tower [[var b]]. We're given [[eq b = 52]].
Let c be the number of blocks Randy has left [[var c]]. We're given [[eq c = 38]].
We know that Randy used b blocks and has c blocks left, so the total number of blocks Randy had at the start is the sum of the blocks used and the blocks left: [[eq a = b + c]].
The answer is the value of a [[answer a]].",gpt-35-turbo,azure,0,1048,126,90.0,Word Problems,challenge,2.243103265762329
DeclarativeSymPy,True,wordProblems,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,68.0,"
Let a be the number of seats on the Ferris wheel [[var a]]. We're given [[eq a = 6]]. 
Let b be the number of people each seat can hold [[var b]]. We're given [[eq b = 14]].
Let c be the number of people currently on the Ferris wheel [[var c]]. We're given [[eq c = 16]].
Let d be the total number of people the Ferris wheel can hold [[var d]]. We have [[eq d = a * b]].
Let e be the number of more people that can join the Ferris wheel [[var e]]. We have [[eq e = d - c]].
The answer is the value of e [[answer e]].",gpt-35-turbo,azure,0,1056,152,68.0,Word Problems,challenge,2.4242372512817383
DeclarativeSymPy,True,wordProblems,Every day Ryan spends 6 hours on learning english and 5 hours on learning chinese. If he learns for 2 days How many hours does he spend on learning english in all?,12.0,"
Let a be the number of hours Ryan spends on learning English each day [[var a]]. We're given [[eq a = 6]]. 
Let b be the number of days Ryan learns [[var b]]. We're given [[eq b = 2]].
Let c be the total number of hours Ryan spends on learning English [[var c]]. We have [[eq c = a * b]].
The answer is the value of c [[answer c]].",gpt-35-turbo,azure,0,1053,93,12.0,Word Problems,challenge,1.5041766166687012
DeclarativeSymPy,True,wordProblems,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,66.0,"
Let a be the number of erasers Paul got for his birthday [[var a]]. We're given [[eq a = 457]]. 
Let b be the number of crayons Paul got for his birthday [[var b]]. We're given [[eq b = 617]].
Let c be the number of crayons Paul had left at the end of the school year [[var c]]. We're given [[eq c = 523]].
Let d be the number of erasers Paul had left at the end of the school year [[var d]]. We're given that he didn't lose any erasers, so [[eq d = a]].
Let e be the difference between the number of crayons and erasers Paul had left [[var e]]. We have [[eq e = c - d]].
The answer is the value of e [[answer e]].
",gpt-35-turbo,azure,0,1071,176,66.0,Word Problems,challenge,3.8253612518310547
DeclarativeSymPy,True,wordProblems,Emily is making bead necklaces for her friends where each necklace takes 5 beads. She made 4 necklaces. How many beads did Emily have?,20.0,"
Let a be the number of beads Emily had [[var a]].
Let b be the number of necklaces Emily made [[var b]]. We're given [[eq b = 4]].
Let c be the number of beads required for each necklace [[var c]]. We're given [[eq c = 5]].
Let d be the total number of beads Emily used [[var d]]. We have [[eq d = b * c]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,1047,103,20.0,Word Problems,challenge,1.8739240169525146
DeclarativeSymPy,True,wordProblems,A grocery store had 4 bottles of diet soda. If they had 79 more bottles of regular soda than diet soda How many bottles of regular soda did they have?,83.0,"Let a be the number of bottles of diet soda [[var a]]. We're given [[eq a = 4]].
Let b be the number of bottles of regular soda [[var b]].
We're given that the number of bottles of regular soda is 79 more than the number of bottles of diet soda, so we have the equation [[eq b = a + 79]].
The answer is the value of b [[answer b]].",gpt-35-turbo,azure,0,1050,90,83.0,Word Problems,challenge,1.4343316555023193
DeclarativeSymPy,True,wordProblems,There are 18 bananas in Philip's banana collection. If the bananas are organized into groups of size 2 How many groups are there?,9.0,"
Let a be the number of bananas in Philip's collection [[var a]]. We're given [[eq a = 18]]. 
Let b be the size of each group [[var b]]. We're given [[eq b = 2]].
Let c be the number of groups [[var c]]. We have [[eq c = a / b]].
The answer is the value of c [[answer c]].",gpt-35-turbo,azure,0,1044,83,9.0,Word Problems,challenge,1.6265034675598145
DeclarativeSymPy,True,wordProblems,Randy has 90 blocks. He uses 89 blocks to build a house and 63 blocks to build a tower. How many more blocks did he use to build the house than he did to build the tower?,26.0,"
Let a be the number of blocks Randy started with [[var a]]. We're given [[eq a = 90]]. 
Let b be the number of blocks Randy used to build the house [[var b]]. We're given [[eq b = 89]].
Let c be the number of blocks Randy used to build the tower [[var c]]. We're given [[eq c = 63]].
Let d be the difference in the number of blocks used to build the house and the tower [[var d]]. We have [[eq d = b - c]].
The answer is the value of d [[answer d]].
",gpt-35-turbo,azure,0,1059,127,26.0,Word Problems,challenge,2.0894863605499268
DeclarativeSymPy,True,wordProblems,For the walls of the house he would use 13 large planks of wood. If each plank of wood needs 17 pieces of nails to be secured and in addition 8 nails are needed for some smaller planks. How many nails does John need for the house wall?,229.0,"Let a be the number of large planks of wood John would use [[var a]]. We're given [[eq a = 13]].
Let b be the number of nails needed for each large plank of wood [[var b]]. We're given [[eq b = 17]].
Let c be the number of nails needed for smaller planks [[var c]]. We're given [[eq c = 8]].
Let d be the total number of nails John needs for the house wall [[var d]]. We have [[eq d = a * b + c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1072,127,229.0,Word Problems,challenge,3.3082022666931152
DeclarativeSymPy,True,wordProblems,Emily is making bead necklaces for her friends. She made 11 necklaces and each necklace takes 28 beads. How many beads did Emily have?,308.0,"
Let a be the number of necklaces Emily made [[var a]]. We're given [[eq a = 11]]. 
Let b be the number of beads each necklace takes [[var b]]. We're given [[eq b = 28]].
Let c be the total number of beads Emily had [[var c]]. We have [[eq c = a * b]].
The answer is the value of c [[answer c]].",gpt-35-turbo,azure,0,1047,87,308.0,Word Problems,challenge,1.8649349212646484
DeclarativeSymPy,True,wordProblems,Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,111.0,"
Let a be the number of cakes Baker made initially [[var a]]. We're given [[eq a = 110]]. 
Let b be the number of cakes Baker sold [[var b]]. We're given [[eq b = 75]].
Let c be the number of cakes Baker made after selling [[var c]]. We're given [[eq c = 76]].
Let d be the number of cakes Baker would still have [[var d]]. We have [[eq d = a - b + c]].
The answer is the value of d [[answer d]].",gpt-35-turbo,azure,0,1045,115,111.0,Word Problems,challenge,2.2532410621643066
DeclarativeSymPy,True,wordProblems,Josh had some marbles in his collection. He lost 21 marbles. If he has 12 marbles now How many marbles did he have in his collection?,33.0,"Let a be the number of marbles Josh had in his collection [[var a]].
Let b be the number of marbles Josh lost [[var b]]. We're given [[eq b = 21]].
Let c be the number of marbles Josh has now [[var c]]. We're given [[eq c = 12]].
We have the equation [[eq c = a - b]].
Substituting the given values, we have [[eq 12 = a - 21]].
To find the value of a, we can rearrange the equation to solve for a: [[eq a = 12 + 21]].
The answer is the value of a [[answer a]].",gpt-35-turbo,azure,0,1051,142,33.0,Word Problems,challenge,2.1994564533233643
DeclarativeSymPy,True,wordProblems,Baker made 157 cakes and 169 pastries. If he sold 158 cakes and 147 pastries How many more cakes than pastries did baker sell?,11.0,"
Let a be the number of cakes Baker made [[var a]]. We're given [[eq a = 157]]. 
Let b be the number of pastries Baker made [[var b]]. We're given [[eq b = 169]].
Let c be the number of cakes Baker sold [[var c]]. We're given [[eq c = 158]].
Let d be the number of pastries Baker sold [[var d]]. We're given [[eq d = 147]].
Let e be the difference between the number of cakes and pastries Baker sold [[var e]]. We have [[eq e = c - d]].
The answer is the value of e [[answer e]].
",gpt-35-turbo,azure,0,1049,141,11.0,Word Problems,challenge,2.640458345413208
DeclarativeSymPy,True,wordProblems,Faye was placing her pencils into rows with 5 pencils in each row. If she had 35 pencils and 7 crayons How many rows could she make?,,"
Let a be the number of pencils Faye had [[var a]]. We're given [[eq a = 35]]. 
Let b be the number of pencils in each row [[var b]]. We're given [[eq b = 5]].
Let c be the number of rows Faye could make [[var c]].
We can calculate the total number of pencils used in the rows by multiplying the number of pencils in each row by the number of rows: [[eq b * c]].
We know that the total number of pencils used in the rows plus the number of crayons is equal to the total number of pencils Faye had: [[eq b * c + 7 = a]].
We can substitute the value of a into the equation: [[eq b * c + 7 = 35]].
Simplifying the equation, we have [[eq b * c = 28]].
The answer is the value of c [[answer c]].
",gpt-35-turbo,azure,0,1050,197,7.0,Word Problems,challenge,3.489929676055908
